2015-10-14 14:22:47.125 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:47.142 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:22:47.142 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{399 843 long: false})
2015-10-14 14:22:49.682 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:49.682 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:49.751 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 28
2015-10-14 14:22:49.751 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:49.881 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:49.986 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:22:50.029 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:22:50.061 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:22:50.061 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 44}, DeviceLogs{apiLogs#=28, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:22:50.063 INFO  o.d.e.strategy.ExplorationStrategy         0m  5s /   1m  0s i:    4 <ExplAct LC? 0 Wdgt:Button/""/"com.antivirus:id/options"/[768,73]>
2015-10-14 14:22:50.063 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:22:50.063 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:22:50.104 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:22:50.138 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:50.138 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:50.153 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:22:50.154 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{768 73 long: false})
2015-10-14 14:22:52.212 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:52.212 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:52.226 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:22:52.227 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:52.767 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:52.817 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:22:52.855 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:22:52.890 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:22:52.891 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 17}, DeviceLogs{apiLogs#=1, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:22:52.892 INFO  o.d.e.strategy.ExplorationStrategy         0m  8s /   1m  0s i:    5 <ExplAct LC? 0 Wdgt:LinearLayout/""/""/[658,397]>
2015-10-14 14:22:52.892 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:22:52.893 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:22:52.935 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:22:52.979 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:52.980 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:52.993 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:22:52.993 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{658 397 long: false})
2015-10-14 14:22:55.367 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:55.367 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:55.387 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 2
2015-10-14 14:22:55.387 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:55.665 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:22:55.732 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:22:55.767 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:22:55.796 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:22:55.796 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 48}, DeviceLogs{apiLogs#=2, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:22:55.798 INFO  o.d.e.strategy.ExplorationStrategy         0m 10s /   1m  0s i:    6 <ExplAct LC? 0 Wdgt:RelativeLayout/""/""/[400,299]>
2015-10-14 14:22:55.798 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:22:55.798 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:22:55.831 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:22:55.863 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:22:55.863 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:22:55.875 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:22:55.875 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 299 long: false})
2015-10-14 14:23:00.698 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:00.698 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:00.717 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:00.718 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:01.328 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:01.392 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:01.473 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:01.511 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:01.512 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.android.chrome. Widgets# 26}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:01.513 INFO  o.d.e.strategy.ExplorationStrategy         0m 16s /   1m  0s i:    7 <ExplAct Reset app>
2015-10-14 14:23:01.514 TRACE o.d.e.actions.RunnableExplorationAction  RunnableResetAppExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:01.516 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.antivirus})
2015-10-14 14:23:01.516 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-10-14 14:23:02.895 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:04.410 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:05.147 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{press_home})
2015-10-14 14:23:07.271 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:09.456 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:09.512 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{turn_wifi_on})
2015-10-14 14:23:14.026 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:14.082 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:14.135 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:14.181 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:14.227 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:14.227 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:14.230 DEBUG o.d.exploration.device.DeviceLogsHandler Caught TcpServerUnreachableException from messagesReader.getAndClearCurrentApiLogsFromMonitorTcpServer(). Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
2015-10-14 14:23:14.231 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:14.289 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:14.317 DEBUG org.droidmate.device.AndroidDevice       perform(LaunchMainActivityDeviceAction{com.antivirus/com.antivirus.ui.main.AntivirusMainScreen})
2015-10-14 14:23:14.317 DEBUG org.droidmate.device.AndroidDevice       launchMainActivity(com.antivirus/com.antivirus.ui.main.AntivirusMainScreen)
2015-10-14 14:23:28.068 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:28.120 DEBUG o.d.exploration.device.InitMsgsReader    readMonitorMessages(deviceTimeDiff)
2015-10-14 14:23:28.121 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init, minMessagesCount: 2, waitTimeout: 20000, queryInterval: 2000)
2015-10-14 14:23:30.161 DEBUG o.d.exploration.device.InitMsgsReader    readInstrumentationMessages(deviceTimeDiff)
2015-10-14 14:23:30.161 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:30.215 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:30.246 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:30.247 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:30.286 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 7
2015-10-14 14:23:30.286 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:30.351 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:30.415 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:30.459 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:30.498 TRACE o.d.e.actions.RunnableExplorationAction  RunnableResetAppExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:30.498 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 21}, DeviceLogs{apiLogs#=7, containsMonitorInitMsgs=true}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:30.500 INFO  o.d.e.strategy.ExplorationStrategy         0m 45s /   1m  0s i:    8 <ExplAct LC? 0 Wdgt:TextView/"Terms of Service and Privacy Policy "/"com.antivirus:id/text_terms_and_privacy_hyperlink"/[334,752]>
2015-10-14 14:23:30.500 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:30.501 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:30.538 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:30.579 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:30.580 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:30.590 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:30.590 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{334 752 long: false})
2015-10-14 14:23:32.454 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:32.454 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:32.471 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:32.471 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:32.524 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:32.575 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:32.615 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:32.642 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:32.643 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 21}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:32.644 INFO  o.d.e.strategy.ExplorationStrategy         0m 47s /   1m  0s i:    9 <ExplAct LC? 0 Wdgt:Button/"Activate"/"com.antivirus:id/activate_button"/[399,843]>
2015-10-14 14:23:32.645 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:32.645 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:32.684 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:32.716 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:32.716 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:32.726 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:32.726 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{399 843 long: false})
2015-10-14 14:23:35.364 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:35.364 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:35.448 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 34
2015-10-14 14:23:35.448 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:35.535 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:35.659 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:35.728 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:35.780 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:35.780 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 44}, DeviceLogs{apiLogs#=34, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:35.782 INFO  o.d.e.strategy.ExplorationStrategy         0m 50s /   1m  0s i:   10 <ExplAct LC? 0 Wdgt:LinearLayout/""/"com.antivirus:id/protection"/[201,194]>
2015-10-14 14:23:35.783 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:35.783 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:35.825 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:35.870 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:35.870 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:35.883 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:23:35.884 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{201 194 long: false})
2015-10-14 14:23:38.835 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:38.835 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:38.859 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 7
2015-10-14 14:23:38.859 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:39.709 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:39.796 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:39.838 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:39.869 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:39.869 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 60}, DeviceLogs{apiLogs#=8, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:39.871 INFO  o.d.e.strategy.ExplorationStrategy         0m 54s /   1m  0s i:   11 <ExplAct LC? 0 Wdgt:RelativeLayout/""/""/[400,286]>
2015-10-14 14:23:39.871 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:39.871 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:39.904 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:39.937 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:39.937 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:39.956 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 3
2015-10-14 14:23:39.957 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 286 long: false})
2015-10-14 14:23:42.053 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:42.053 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:42.071 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:23:42.071 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:42.129 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:42.205 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:42.248 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:42.277 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:42.277 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 14}, DeviceLogs{apiLogs#=4, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:42.279 INFO  o.d.e.strategy.ExplorationStrategy         0m 57s /   1m  0s i:   12 <ExplAct LC? 0 Wdgt:CheckedTextView/"Never"/"android:id/text1"/[400,728]>
2015-10-14 14:23:42.280 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:42.280 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:42.313 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:42.347 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:42.348 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:42.365 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:42.366 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 728 long: false})
2015-10-14 14:23:44.481 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:44.482 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:44.500 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:44.500 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:44.658 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:44.747 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:44.796 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:44.839 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:44.839 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 66}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:44.841 INFO  o.d.e.strategy.ExplorationStrategy         0m 59s /   1m  0s i:   13 <ExplAct LC? 0 Wdgt:RelativeLayout/""/""/[400,143]>
2015-10-14 14:23:44.841 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:44.841 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:44.881 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:44.923 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:44.924 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:44.936 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:44.936 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 143 long: false})
2015-10-14 14:23:47.209 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:47.209 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:47.232 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 2
2015-10-14 14:23:47.232 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:47.305 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:47.347 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:47.393 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:47.430 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:47.431 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 15}, DeviceLogs{apiLogs#=2, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:23:47.431 INFO  o.d.e.strategy.ExplorationStrategy       Terminating exploration: Allocated exploration time exhausted.
2015-10-14 14:23:47.432 INFO  o.d.e.strategy.ExplorationStrategy       <ExplAct Terminate exploration>
2015-10-14 14:23:47.432 TRACE o.d.e.actions.RunnableExplorationAction  RunnableTerminateExplorationAction.performDeviceActions(app, device)
2015-10-14 14:23:47.432 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:47.477 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:47.515 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:47.515 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:47.526 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:23:47.526 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.antivirus})
2015-10-14 14:23:47.527 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-10-14 14:23:48.704 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:23:48.738 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:23:48.782 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:23:48.782 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:23:48.786 DEBUG o.d.exploration.device.DeviceLogsHandler Caught TcpServerUnreachableException from messagesReader.getAndClearCurrentApiLogsFromMonitorTcpServer(). Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
